499.94176751493404,582.324850659812
1499.9413230195075,586.7698049273489
499.942367897442,576.3210255802866
499.9480227432517,519.7725674817217
499.9588810936638,411.18906336176605
1499.9569135146214,430.8648537883654
499.9473149077148,526.8509228533462
499.95569987883596,443.00121164088995
1499.9550577831283,449.4221687211501
1499.9624181184818,375.8188151894285
499.9479670313978,520.329686022134
499.9596071158839,403.9288411612197
499.9488030483654,511.96951634591426
499.96642092526486,335.7907473536184
499.96911657322454,308.8342677549757
1499.9600662512728,399.3374872745875
1499.9589464516573,410.5354834295349
499.9500868150404,499.1318495964849
499.95050719652295,494.92803476957033
499.95016542881365,498.34571186585373
499.95704127845363,429.5872154644116
499.95007577673357,499.242232664861
1499.9605786868635,394.2131313690562
1499.9472199136892,527.800863107331
499.9338067466661,661.9325333384786
499.94717500816057,528.2499183945146
499.9397265796826,602.7342031738831
499.94630470941814,536.95290581963
1499.9484599272228,515.4007277715884
1499.9568361088197,431.63891180089934
1499.9564222890435,435.7771095681784
499.9465326887343,534.6731126585972
1499.9499303346695,500.69665330110786
2499.9645098060105,354.9019398927247
1499.954640590054,453.5940994612197
499.94223270042085,577.6729957914006
499.9593678329038,406.32167096178523
1499.9510320620334,489.679379671137
1499.9557900343257,442.0996567412758
1499.9557091457893,442.90854210856264
499.9536621450377,463.378549624461
499.9529821015028,470.1789849699061
499.9491172231306,508.8277686943385
499.9479200769443,520.7992305574705
1499.9596310527893,403.6894721083394
499.95898233313613,410.17666863901565
1499.948746946825,512.5305317503331
499.9567446873955,432.55312604537346
1499.937139778359,628.6022164107768
1499.9583725121126,416.27487887830034
1499.9616849674455,383.1503255504048
1499.9484115614887,515.8843851201772
499.96667815147293,333.2184852707977
1499.9555269585865,444.7304141425074
499.9622619396584,377.3806034169287
1499.9544807040104,455.192959897877
1499.9461238395168,538.7616048313935
499.95247182162115,475.2817837899498
499.9603805260931,396.1947390690693
499.951844257909,481.55742091001844
2499.955320227424,446.7977257411749
499.96359168186086,364.0831813918809
499.9317842911332,682.1570886687596
499.96266878832205,373.312116780431
499.94729059261743,527.094073826183
499.957282449397,427.17550602915196
1499.956167973463,438.32026537432546
499.96070617686087,392.9382313915688
499.96300627493383,369.9372506632121
499.9541680381652,458.3196183479412
1499.9510306573334,489.69342667708133
1499.9505754376858,494.2456231462827
1499.9584208711383,415.7912886173746
1499.949511288078,504.88711922571497
499.9616870355698,383.1296443016979
1499.9463589319298,536.4106807003734
499.9517111498663,482.88850133712236
499.95775175319966,422.4824680054837
1499.949405501535,505.9449846509975
1499.954483411394,455.1658860609758
1499.9593353995704,406.6460042966311
1499.9520058855553,479.941144447741
1499.956176778222,438.232217782767
1499.9555414205508,444.5857944938738
499.9486505262036,513.4947379639757
1499.9488736915237,511.2630847638162
499.9636468853085,363.53114691655105
499.9574421382859,425.5786171414518
499.95857325752826,414.2674247171025
1499.9579512389698,420.48761030193464
1499.9439638684305,560.3613156963605
1499.956568453388,434.31546612006514
499.9515800441943,484.19955805638483
1499.955785528465,442.1447153504539
499.9490663493295,509.3365067044458
499.94560363272365,543.9636727648136
499.9624562667485,375.43733251488715
1499.9440565767507,559.4342324937132
1499.9623307725626,376.6922743779545
1499.95064408601,493.559139900861
499.9505097571621,494.90242837970754
1499.9528820147743,471.1798522575539
499.9556316283207,443.6837167925986
499.9403372677388,596.6273226122742
499.9604056581385,395.94341861542193
499.95050487501686,494.95124983231744
499.94586953564465,541.3046435542791
499.94446329787655,555.3670212347055
1499.9512362258877,487.6377411246737
499.94672948688356,532.7051311663407
499.9441666103486,558.333896514842
499.9527673551906,472.32644809364143
1499.9426953348193,573.0466518060464
1499.952555835695,474.4416430478916
499.950441890218,495.5810978211837
1499.9603688174293,396.31182570843214
1499.9447278906753,552.7210932549431
1499.9521230267198,478.7697328049709
499.9499528178037,500.47182196303345
1499.961411788681,385.882113191566
499.94723152365174,527.6847634829113
1499.9469042680867,530.9573191345213
499.9517439331355,482.56066864540395
499.9508188968749,491.81103125183444
1499.9457039821623,542.9601783763183
1499.9524828464394,475.17153560989254
499.9507635727782,492.36427221791706
1499.9595101270354,404.8987296508016
499.9455781247758,544.2187522429647
499.95438544135624,456.1455864365126
499.95291313127825,470.86868721745157
499.95960143979056,403.9856020951869
1499.9471962835614,528.0371643843971
499.94995787396095,500.42126039161764
1499.9555026550563,444.97344943612745
1499.956921035708,430.78964292051626
1499.9568515744206,431.4842557950577
1499.9565007848757,434.99215124365605
499.9597416754917,402.5832450827927
499.9533331952146,466.668047854417
499.97649242888076,235.07571119368438
1499.9505903984777,494.09601522526054
499.94955282293097,504.4717706903121
1499.959417705246,405.82294754038844
1499.9571321855042,428.6781449566464
1499.9622836882847,377.1631171550427
499.9495781486888,504.21851311341817
499.939635263065,603.6473693514658
499.9493894068201,506.10593179950195
499.9482288725588,517.7112744112134
1499.954920540403,450.7945959696051
1499.950872042154,491.2795784577611
499.96117248276704,388.27517233038077
1499.948040934527,519.5906547303038
1499.947587869487,524.121305126116
499.9517526680199,482.4733198013447
499.94850006637233,514.9993362779069
1499.9485746483726,514.2535162753651
499.94199082013097,580.0917986899283
1499.9551620876705,448.37912329309455
499.9501320306627,498.67969337257165
499.9472529911827,527.4700881715646
1499.947944138924,520.5586107617496
1499.9444052260915,555.9477390849096
1499.9512069226762,487.93077323988433
1499.9605568999232,394.4310007687209
1499.9622581463113,377.418536886178
1499.955781824655,442.1817534501963
1499.9458584947565,541.4150524325529
1499.9622556114286,377.4438857176035
499.9547297329234,452.7026707649599
1499.9537471575402,462.52842460025
1499.955747725036,442.5227496438039
499.9477324147904,522.6758520960586
1499.9487373643622,512.6263563793061
499.9569020001007,430.9799989938444
1499.9563509121936,436.49087806971943
1499.947958412605,520.4158739508914
1499.9566115501716,433.8844982847211
499.95747368560336,425.2631439667281
499.9558422929245,441.5770707565897
1499.9500986922512,499.0130774869716
1499.947639084394,523.6091560602908
1499.955715191239,442.84808761120394
2499.9425176056,574.8239440022849
499.95004557656597,499.54423434032185
1499.936226834203,637.7316579704751
1499.9502195510236,497.80448976293474
2499.9547589791055,452.41020894459984
1499.9554694983317,445.30501668576676
499.95206348939143,479.36510608634364
499.9525451467401,474.5485326005594
1499.952504147711,474.9585228900991
1499.9567221075251,432.7789247515318
1499.9588103739104,411.8962608960246
1499.9433563553928,566.4364460721679
1499.942481885531,575.181144691008
1499.962052690196,379.473098041359
499.95601684659573,439.8315340424382
1499.94926411126,507.35888740365505
1499.9532865324982,467.13467502382036
1499.9588108503406,411.89149659756794
499.9486624381601,513.375618399697
499.9392572510036,607.4274899646132
499.9665515848716,334.48415128592615
1499.9574437436286,425.5625637174098
1499.9441445607554,558.5543924444912
1499.9497965111734,502.0348882673939
2499.9596051227063,403.9487729436381
1499.9653811983117,346.1880168857899
499.9380758213227,619.2417867741223
2499.9593115165276,406.8848347184862
1499.9558030962708,441.96903729406347
499.95389817229136,461.0182770878197
1499.9576958125722,423.0418742779027
499.959518579439,404.81420561068103
499.9586442492617,413.5575073834225
1499.9472532085433,527.4679145712732
499.9593622068108,406.3779318925925
499.95797562918983,420.2437081021486
499.9490129178257,509.8708217436481
1499.9533879991313,466.12000868916607
1499.9496214756532,503.7852434699318
499.9580074905197,419.9250948025733
2499.9659188937026,340.8110629718808
499.96078715315366,392.1284684645327
1499.9520903930309,479.09606969009235
499.9609563600241,390.436399760939
499.95417060989496,458.2939010510744
1499.9579005520372,420.994479628693
1499.9552095911333,447.904088663918
499.9529140337359,470.8596626418673
1499.9514314330777,485.6856692257109
499.9580151407369,419.84859263095507
499.94404890306475,559.5109693537585
1499.9484265697538,515.7343024611091
499.94984208319613,501.57916804016395
499.95007823060513,499.2176939508304
1499.951692721102,483.07278898103283
1499.953363517201,466.36482799323323
499.9632609779379,367.39022062129413
1499.966007399234,339.9260076636676
499.9545614291808,454.38570819190903
1499.962761296811,372.387031891381
2499.9489141109552,510.8588904481636
1499.9515944599545,484.0554004566061
1499.9477197688266,522.8023117366652
499.9484702106122,515.2978938788077
2499.9626170249503,373.82975049793885
1499.9502703766125,497.29623387929996
499.95272635043636,472.7364956357551
1499.9459595721323,540.4042786779049
1499.956079586031,439.2041396905792
1499.9568234054777,431.76594522647974
1499.937404438328,625.9556167221317
499.95286751817554,471.32481824567367
1499.9541621982974,458.37801702877255
1499.9608685075627,391.31492437333986
499.95237758503515,476.2241496485692
1499.943375282689,566.247173109737
499.9514912601775,485.0873982269919
499.959687179138,403.12820862204734
499.94587937611567,541.206238844289
499.960914355319,390.8564468109204
1499.953593841601,464.0615839932444
1499.9542926854829,457.073145172655
1499.9607286697376,392.7133026313553
2499.957164005192,428.3599480777621
499.9560658379049,439.34162095130773
2499.9585680259875,414.3197401259905
1499.9556832589992,443.16741001252916
1499.9605461265137,394.5387348660936
499.95451678815425,454.8321184581333
1499.9586576431159,413.42356884528397
499.94710659357435,528.9340642560786
1499.9594957618535,405.0423814657397
3499.956127461517,438.72538482647445
1499.9516891197334,483.1088026651345
1499.9483573001867,516.4269981350839
499.949316826989,506.8317301104937
1499.9488067629013,511.93237098850364
1499.9636115299347,363.8847006544919
1499.9597108812259,402.89118774196106
499.9461660592091,538.3394079099094
499.9553148324575,446.8516754263031
1499.9514264119266,485.73588073452356
1499.9371959620075,628.0403799206875
1499.9504829914817,495.17008518143246
2499.9589445545766,410.55445422708806
1499.9595586497212,404.4135027912065
1499.959610234557,403.897654430731
499.9607590543756,392.4094562453573
499.94578043218996,542.1956781010842
1499.9529848369439,470.1516305589413
499.9437291901583,562.7080984169211
1499.9509110759311,490.88924069098914
1499.9486154558838,513.8454411680185
499.94979333353757,502.06666462506564
1499.9623417922965,376.58207703995595
1499.9531403831763,468.59616823928684
1499.9524837765555,475.1622344466764
1499.9587740522811,412.25947718658944
1499.957091507355,429.08492644885564
1499.9430718914898,569.2810851018073
499.94556497342404,544.3502657602982
1499.9540407500215,459.5924997866344
1499.9553699165976,446.30083402612627
499.96363689537986,363.6310462026256
1499.9543600946554,456.3990534497459
1499.9558605277148,441.3947228516649
2499.9640658761123,359.34123887492916
1499.941804373627,581.9562637231707
499.9628152215833,371.8477841690888
1499.9620435204006,379.564795997319
499.93943369901837,605.6630098153508
1499.9568330452016,431.6695479825122
499.9607660431053,392.3395689465019
1499.9580533870353,419.4661296508228
1499.9480955426006,519.0445739959282
1499.9584482683906,415.51731609640666
1499.95327835737,467.21642629962344
1499.9478518497835,521.4815021684874
1499.960877981903,391.220180973142
1499.946638541438,533.614585617895
1499.9473703108658,526.2968913427302
1499.9480331608327,519.6683916725343
1499.9443105799585,556.8942004146394
1499.9575714813893,424.28518611069643
2499.959258882611,407.4111738861863
1499.9576923085322,423.0769146803076
1499.946926356808,530.7364319194518
1499.951783294279,482.16705721380157
499.9505092713228,494.9072867742493
1499.9452415449655,547.584550346769
499.95247098660303,475.2901339694772
1499.9564040024425,435.95997557706795
499.95903189454145,409.6810545870913
499.9512112326358,487.8876736424236
1499.952620069331,473.7993066923757
499.9473290439622,526.7095603797386
1499.9533947495872,466.0525041291213
1499.959889639004,401.1036099619223
1499.949445449884,505.54550116112017
1499.9483456868134,516.543131870687
499.9531694902651,468.30509734697756
1499.9535306581267,464.6934187344431
1499.9374469015809,625.53098419034
499.96560160689006,343.98393110068946
499.95168496228956,483.1503771042889
1499.9548006827963,451.9931720364533
2499.9470510986553,529.489013448561
1499.9535924697082,464.07530291736117
499.9598998642893,401.00135710773486
1499.9440359528996,559.6404710017159
1499.9477375734805,522.624265195723
499.94387413970765,561.258602924265
1499.9606119238697,393.8807613073392
499.9503730666698,496.2693333023169
499.9486599370039,513.4006299615987
1499.9593261067514,406.7389324907698
1499.953172348517,468.27651483195143
1499.9470821473792,529.1785262072439
499.95160218805273,483.97811947383786
499.9535513107178,464.48689282293697
1499.964604734167,353.9526583318984
499.94926709822784,507.32901772095295
499.9641188705722,358.8112942791679
1499.9438428747599,561.5712524014447
1499.9595475319904,404.524680095867
1499.94528519553,547.148044701706
1499.9738915071086,261.08492891989044
499.9458298747688,541.7012523123083
1499.952590054414,474.0994558587298
499.9457441998751,542.5580012478696
2499.962962758849,370.3724115152985
1499.9530570328347,469.4296716552471
1499.9500501339544,499.4986604594618
1499.961127566759,388.7243324111636
2499.9561285331883,438.71466811067614
1499.954972574732,450.2742526866365
1499.9670835755169,329.16424483120375
1499.9558832121259,441.16787874146667
1499.9339547418306,660.4525816947265
499.94901927435274,509.80725647213626
1499.9555254386416,444.74561358452473
499.96124516023383,387.5483976637788
1499.9501752235653,498.247764350663
1499.957750138058,422.4986194208913
499.94876054853285,512.3945146717795
499.9546432813903,453.56718609717785
1499.9456100379023,543.8996209769261
499.95404910225676,459.5089774337742
1499.9625512561695,374.48743830817136
499.9539006649997,460.9933500021938
1499.951668556763,483.31443236868586
1499.955417935303,445.8206469743751
499.95518096579406,448.1903420611334
1499.9538246167542,461.7538324584308
1499.9457297752188,542.7022478169257
1499.9547438757065,452.56124293527006
1499.9561468254713,438.5317452901296
1499.9595352097608,404.64790239351646
2499.9561420772247,438.57922775286943
499.9508513673654,491.48632634688033
499.9501810496047,498.18950395335503
1499.9643102760529,356.89723947577704
1499.9474647162492,525.3528375088807
499.94886943313134,511.3056686875991
1499.9599097026899,400.90297310356925
1499.948923867487,510.76132513243266
1499.9477247015916,522.7529840856807
499.9446717544125,553.2824558757972
1499.9545537162185,454.46283781625107
499.95512080554494,448.79194455056574
1499.9562223967532,437.7760324705396
1499.962375164489,376.2483551146659
2499.953985609772,460.14390228075433
499.950984094754,490.15905245889587
499.9543452307068,456.54769293119017
499.9654480779799,345.51922020286054
499.9520756419122,479.24358087750454
1499.9274442977712,725.5570222845372
499.95051129104206,494.8870895798029
1499.9518802856594,481.1971434061465
1499.9601880479224,398.1195207822815
499.9430658490435,569.3415095665521
499.95522642895213,447.73571047834736
2499.954383048401,456.16951597952766
2499.9575976717847,424.02328214121025
1499.9546571697101,453.4283028951769
499.9625255080706,374.74491929508986
499.95308942787466,469.1057212549473
1499.9465519515386,534.4804846152695
2499.9595010377875,404.9896221283209
1499.9519415942573,480.5840574296633
1499.9619662654534,380.33734547240385
1499.9511661551476,488.3384485283002
499.94874517506133,512.548249387589
1499.944170089161,558.299108388924
1499.9538824075244,461.1759247601749
1499.9533621323742,466.37867625506965
499.9491251037242,508.7489627575556
1499.946165918417,538.3408158310592
499.95271954056824,472.80459431758646
1499.9512699965144,487.3000348562854
2499.9593461634786,406.53836521735946
1499.9579811865576,420.18813442364103
499.9442154528636,557.8454713649978
1499.9584070205474,415.92979452695715
1499.9514265557507,485.7344424905135
1499.9409604138984,590.3958610166478
2499.9463289615524,536.7103844729512
2499.961705070126,382.9492987348528
499.94464916626276,553.5083373714175
1499.9585797149891,414.20285010661564
499.9584990072147,415.00992785435164
2499.9560779628473,439.22037152506414
1499.9687191830185,312.8081698155729
1499.94828267735,517.1732264999105
1499.9650778904352,349.22109565166494
2499.955236483064,447.6351693591554
1499.9512937402828,487.0625971737019
1499.9557470152395,442.52984760981417
1499.948647562481,513.5243751945011
1499.9372671613864,627.3283861394445
499.95475316223417,452.46837765827024
499.95675788358045,432.42116419662784
1499.951578608544,484.21391456254895
1499.9560747816936,439.2521830678029
1499.9554510461858,445.48953814166293
1499.959653523498,403.4647650228043
499.9550247735953,449.7522640471133
499.95797406008796,420.25939911999006
1499.9561769054917,438.23094508453227
1499.9470094698897,529.9053011041432
1499.9651032577506,348.96742249855265
1499.9532348633445,467.65136655800984
1499.9520305797566,479.6942024366251
1499.9516196779605,483.8032203952016
499.9466626572417,533.3734275849175
1499.9558199109904,441.80089009783404
1499.9623157615708,376.84238429762763
499.9516550775255,483.4492247446543
2499.9556351696815,443.6483031897773
1499.9383370861299,616.6291387026536
499.9573408106904,426.59189309667374
1499.9421068643835,578.9313561652933
1499.9529922112963,470.0778870413425
1499.9569974158778,430.0258412224971
1499.950526265581,494.73734419139447
1499.9633988806938,366.0111930650612
1499.9579792324548,420.2076754534257
1499.9504075605898,495.92439410103384
1499.9532974883423,467.0251165783037
499.95567153687546,443.2846312469618
1499.961404492794,385.95507205887003
1499.9529773069883,470.22693012138484
1499.9555783150024,444.2168499737055
1499.960942939694,390.5706030628106
2499.956005350621,439.94649378781776
1499.9556652295332,443.3477046698847
1499.9526161552428,473.8384475753714
499.9517616739611,482.38326039075264
2499.963069762238,369.30237761886144
499.95553304317036,444.6695682981315
499.9483035662931,516.9643370701374
499.94478285151155,552.1714848845289
1499.938662836605,613.3716339506733
1499.9630001394887,369.9986051159472
499.9497213909923,502.786090076438
3499.963773801426,362.26198572961067
3499.955676238792,443.2376120757192
499.9490328595283,509.6714047173431
499.96286309913955,371.3690086042643
1499.958564495748,414.35504252373505
1499.9492664390089,507.33560991745503
1499.9609057238897,390.9427611040089
1499.9592005631391,407.99436860691037
2499.959830982756,401.69017243565656
1499.9495180858744,504.81914125256253
1499.9604373772652,395.62622735126695
1499.954764263577,452.35736423346555
1499.9435590302373,564.4096976271095
499.9585476337618,414.5236623841322
1499.95733099154,426.690084602253
1499.9526492784053,473.5072159474754
1499.9599771426163,400.2285738442021
499.9451207451822,548.7925481811728
1499.9471287907002,528.7120929991294
499.9508860430675,491.13956932541277
1499.9548093966011,451.90603399150615
1499.9462803490678,537.196509326967
1499.9567131821866,432.8681781371639
499.9600169919558,399.8300804425626
2499.9585329391957,414.6706080468506
1499.9544965089167,455.0349108379832
1499.95286648818,471.33511820290414
1499.9372540346133,627.4596538694017
1499.947484731078,525.1526892181795
1499.9567143511997,432.8564880055559
1499.950341116699,496.58883300649586
2499.9442174032897,557.8259671025666
1499.945791532645,542.084673553395
1499.9675135945536,324.86405447021406
1499.9613027724586,386.9722754134134
2499.9490652349878,509.347650124422
1499.9494149669372,505.85033063040834
2499.960107002348,398.9299765150332
499.94613102478513,538.6897521481409
1499.9653488594317,346.51140568156666
499.9654015288145,345.9847118553315
499.94689308553023,531.0691446966243
1499.9497174265184,502.82573481491374
1499.9518860616627,481.1393833752162
2499.960776058688,392.2394131067776
1499.944997794394,550.0220560597328
1499.9543157936798,456.8420632011929
2499.9487344207128,512.6557928716398
1499.9472273441124,527.7265588752639
1499.963922784629,360.77215371203516
3499.957928549229,420.71450771556346
1499.9503542387138,496.4576128671288
1499.9694794932198,305.20506781027655
2499.9519645170712,480.3548292720696
2499.9475923404075,524.0765959200415
499.9510442824414,489.5571755867775
1499.951427345439,485.7265456099442
1499.952339110975,476.608890252395
2499.9595540460905,404.45953909463117
2499.9537313435903,462.68656409800974
1499.945175753721,548.2424627881473
1499.94906554363,509.3445637000201
1499.9567419432228,432.5805677707116
1499.9494811501781,505.18849822290224
2499.958460404289,415.39595710684887
1499.9606287943195,393.7120568063867
1499.9467722195209,532.2778047968997
1499.9569014524213,430.98547579564564
1499.9532124246532,467.87575347020663
1499.9465972899707,534.0271002973275
2499.961495558164,385.0444183605748
2499.9606072281213,393.92771878673034
1499.9485268806193,514.7311938090686
499.96296613726815,370.33862731873853
1499.9549359601904,450.64039809793695
499.95139127443156,486.08725568544935
1499.9631004108219,368.99589178720703
1499.9617970183958,382.02981603714045
1499.9605337547432,394.6624525680719
1499.957439238157,425.6076184337353
1499.9543031676385,456.96832361820043
1499.95567181129,443.2818871022851
1499.950962881714,490.3711828611899
499.94530816473304,546.9183526689015
2499.954293844236,457.0615576414569
1499.955310084793,446.8991520731867
1499.9480403346404,519.5966535984257
499.9538565801142,461.43419885799096
1499.958257801401,417.4219859898402
499.96300193264074,369.9806735924561
499.939916191738,600.838082619101
1499.9615083141052,384.91685895151915
1499.9496850709475,503.1492905266746
1499.9463369394014,536.6306059862355
1499.9501219172598,498.78082740374464
1499.9567928478302,432.07152170194195
1499.9688826976478,311.17302352608635
1499.960178572321,398.2142767939478
1499.9656725450914,343.2745490856522
1499.9544800537683,455.19946232459444
499.96912975570524,308.70244294893257
1499.9529350774778,470.6492252202021
1499.9605976488597,394.0235114069112
499.9502343312294,497.65668770502384
499.9530063682178,469.93631782097407
1499.958946801053,410.53198947325683
1499.9745409669385,254.59033061492008
1499.9624809098439,375.19090156454956
1499.9548522811776,451.477188223238
2499.9616496530807,383.50346919296135
1499.9580304554445,419.6954455544826
499.9610289930238,389.7100697621603
1499.9499297391194,500.7026088042873
1499.9644944499696,355.0555003040359
1499.9624042899884,375.9571001168965
1499.9549655973215,450.34402678786194
1499.9424877863646,575.1221363519991
1499.9492472543204,507.5274567955014
1499.954360443704,456.39556296283405
1499.959773059631,402.2694036912639
1499.9649647095546,350.3529044548586
1499.9521932877644,478.06712235561656
1499.9580971096298,419.02890370392305
499.95429640764786,457.0359235217324
2499.9576982083204,423.0179167955653
1499.960556698678,394.433013225789
2499.9635528298027,364.4717019697443
1499.9677752517855,322.2474821497926
1499.9484907495705,515.0925042953033
2499.9634345125396,365.65487460566203
1499.949623997447,503.76002553252874
1499.968299600803,317.00399197774857
1499.9698845925177,301.1540748263833
499.9621987290755,378.0127092449507
1499.9585578572364,414.42142764090374
1499.968586810256,314.1318974411894
1499.9536502479455,463.49752054490085
499.94646757629016,535.3242370981449
2499.9466820147954,533.1798520447888
1499.9582439230653,417.5607693484801
1499.9542312249825,457.6877501777476
3499.978849574415,211.50425584908973
1499.944888391683,551.1160831690157
1499.9513714131522,486.285868477706
1499.9457008840482,542.9911595196824
1499.9512860993523,487.13900647722227
1499.956556570377,434.434296230874
499.9589402533094,410.5974669064425
499.9470803757717,529.1962422837344
2499.9561686870193,438.3131298031094
499.9507738484636,492.2615153636627
1499.9533940141687,466.0598583211646
499.9669021193422,330.97880657775374
1499.958957203541,410.4279645898188
1499.9562036789023,437.963210985852
1499.9446195973187,553.8040268131348
1499.958173666292,418.26333708084553
2499.9585142451933,414.8575480698945
2499.958331181034,416.6881896576734
499.9539900659611,460.09934038885194
1499.9503796992228,496.2030077742198
1499.960740648539,392.59351460984476
2499.9498500010295,501.49998969083606
2499.9590940518547,409.05948145264165
1499.9532457568782,467.5424312155368
2499.9507848150347,492.15184965934134
2499.960283222002,397.16777998211745
1499.9584962318813,415.03768118826997
1499.957408438124,425.91561876199813
1499.9502898861235,497.1011387663117
2499.9592579895866,407.4201041322892
1499.9573849424567,426.15057543651943
499.9589405898632,410.59410136843485
1499.951523866313,484.76133686944786
1499.9640941670582,359.0583294231
499.9582119199853,417.88080014761596
499.94771665533955,522.8334466049702
1499.9526507669407,473.49233059489484
1499.9520154324343,479.8456756570113
1499.96173045677,382.69543229799564
2499.9538515250333,461.4847496595047
1499.9640538725332,359.4612746712887
2499.9549348468304,450.65153169411076
2499.954134519075,458.65480924604515
1499.9424420851642,575.5791483601878
1499.9606767292205,393.2327078082744
1499.9469436066697,530.5639333031997
1499.9569600521877,430.39947812652065
1499.9528583944264,471.41605573824125
499.96101396153904,389.8603846108483
1499.9606473578165,393.52642183867454
1499.9629306409527,370.693590475194
499.9513817718989,486.1822810103527
1499.9555387938287,444.61206171530864
2499.9596116378825,403.88362116677206
499.94499645996723,550.0354003296839
3499.9615938111906,384.0618880885311
1499.9564347460694,435.65253930584083
1499.949489550762,505.1044923834801
1499.9549784110022,450.2158899823277
1499.9469303052742,530.6969472574749
1499.945015690144,549.8430985657577
1499.9577658575295,422.34142470844967
1499.9504810757874,495.1892421260974
2499.9593816028046,406.183971953753
1499.961470746045,385.2925395505914
1499.9569875000407,430.1249995956581
3499.955161543951,448.3845604929244
2499.94941661222,505.8338777966093
2499.9542471707346,457.5282926447712
1499.9621929865687,378.0701343173155
1499.9571029531476,428.9704685237539
1499.9559461289416,440.5387105827017
2499.963149956435,368.50043565990325
1499.966820046472,331.79953527723274
2499.958220584766,417.7941523383983
1499.9470467547123,529.532452872106
2499.9579406149014,420.59385098181843
1499.9583189037426,416.8109625743334
1499.9620839144782,379.1608552168266
499.96018436458166,398.15635418449403
1499.958933511328,410.66488672499804
1499.9606620101565,393.3798984387877
1499.964263613618,357.3638638196446
1499.9367988574331,632.0114256694721
2499.9609487136477,390.5128635204526
1499.9575374672345,424.62532765206066
1499.948226162418,517.7383758216063
1499.954835039751,451.64960249532635
1499.9558283800138,441.71619986160704
2499.9598295808437,401.70419155972917
1499.9505377269682,494.6227303168977
1499.9558874256134,441.1257438677124
499.946035339135,539.6466086489337
1499.9650097203637,349.9027963628065
2499.9545261751996,454.73824800410296
2499.9400084445215,599.9155547858961
1499.95950234866,404.97651340458356
2499.9514251681503,485.7483185041192
2499.959580574658,404.1942534239664
1499.9611615743804,388.3842561975042
3499.9613064128825,386.93587117826337
499.9603251211397,396.74878860378976
1499.960144504316,398.5549568408719
2499.9651638286355,348.36171364205984
1499.9589889906586,410.1100934149315
1499.9592932649934,407.0673500635545
1499.9524417484756,475.58251524331945
